0.01715741,0.749579556,1.481923628,2.214197797,2.946409999,3.678567892,4.410678856,5.142749994,5.874788125,6.606799783,7.338794351,8.070785745,8.802788612,9.534813524,10.26686079,10.99892414,11.73099472,12.46306469,13.19512888,13.92718686,14.65924346
1.715740993,2.463672448,3.210599242,3.952766722,4.689204822,5.41981882,6.14486763,6.86478026,7.580078711,8.290038954,8.992682903,9.691747494,10.39062842,11.09247229,11.79808712,12.50666168,13.21694377,13.9278027,14.63847308,15.34869859,16.05879081
3.431481985,4.197416608,4.968671869,5.736527276,6.496865404,7.247755249,7.988431029,8.718814189,9.439268987,10.14619508,10.83121691,11.5042296,12.17430976,12.85079613,13.53662345,14.23012026,14.92836019,15.6286727,16.32918582,17.02907785,17.72868716
5.147222978,5.931460703,6.7293836,7.528419271,8.321240094,9.103547962,9.872911476,10.62812773,11.36885526,12.08731357,12.76605804,13.42184943,14.07036624,14.72878424,15.40303169,16.09067069,16.78693325,17.4874113,18.18893937,18.88993384,19.59054988
6.862963971,7.665603937,8.491098809,9.323763955,10.1533332,10.97308389,11.77869827,12.56756363,13.33833361,14.07830701,14.75939224,15.40540812,16.03900694,16.68609456,17.3561212,18.04597261,18.74896357,19.4588432,20.17104265,20.88308667,21.59479264
8.578704964,9.399793682,10.25330518,11.12089622,11.98961544,12.8503757,13.6969109,14.52507155,15.33235005,16.10069469,16.79041106,17.43242299,18.05651826,18.69784477,19.36970058,20.06836106,20.78518515,21.51201858,22.24282129,22.97413879,23.7053378
10.29444596,11.1340101,12.01579083,12.9190761,13.82842545,14.73246715,15.62298211,16.49422797,17.34245228,18.1439916,18.84694536,19.48934984,20.10820604,20.74821596,21.4267335,22.13946945,22.8758049,23.62564511,24.3814351,25.13868075,25.89621548
12.01018695,12.86824404,13.77845225,14.71792487,15.66887979,16.61773492,17.55433338,18.47131632,19.36364016,20.20186308,20.92148121,21.56764146,22.18459962,22.82681295,23.51582912,24.24682582,25.00719262,25.78487016,26.57075925,27.35928353,28.14868195
13.72592794,14.6024907,15.54123287,16.51722868,17.51046581,18.5052149,19.48940231,20.4540443,21.3927797,22.27027727,23.00915824,23.66167731,24.27936989,24.92658439,25.6291569,26.38175394,27.16976412,27.97914704,28.79923885,29.62334999,30.44907907
15.44166893,16.33674733,17.3040992,18.31685767,19.35286568,20.39429891,21.42718829,22.44092408,23.42781207,24.34655464,25.10670606,25.76762705,26.3881488,27.04260645,27.76119151,28.53807461,29.35663658,30.20084413,31.05845395,31.92164023,32.78732616
17.15740993,18.07101222,19.0670301,20.11672841,21.19587198,22.28458454,23.36702142,24.43094915,25.4673313,26.42884882,27.21184915,27.88279844,28.50783515,29.1713505,29.90794011,30.71128958,31.56276654,32.44433602,33.3421641,34.24727116,35.15587768
18.87315092,19.80528425,20.83001161,21.91678488,23.03934359,24.17579503,25.30843656,26.4234148,27.51034562,28.51584802,29.32295818,30.00524803,30.63617187,31.3102288,32.06645473,32.89805792,33.78438851,34.70540287,35.64566797,36.59503658,37.54900492
20.58889191,21.5395627,22.59303411,23.71698806,24.88318118,26.06773379,27.25110078,28.41781319,29.55613598,30.60659565,31.43883738,32.13353989,32.77148004,33.45730435,34.23451646,35.09585283,36.01864239,36.98082736,37.96536876,38.96094084,39.96229824
22.30463291,23.27384702,24.35609078,25.51730993,26.72731281,27.9602574,29.19476958,30.41376925,31.60416863,32.7003782,33.55859013,34.26659127,34.91248653,35.61110065,36.41042609,37.30273153,38.26332149,39.26811952,40.29847515,41.34187521,42.3923187
24.0203739,25.00813683,26.11917663,27.31772986,28.57168511,29.85325873,31.13925937,32.41100004,33.65403924,34.79665297,35.6815314,36.40357105,37.05820941,37.77047379,38.59286208,39.51717799,40.51669885,41.56532573,42.64279208,43.73539004,44.83635133
25.73611489,26.74243187,27.88228794,29.11823232,30.41625763,31.74665621,33.08442968,34.40928814,35.70543598,36.89500003,37.80712908,38.54383101,39.20787969,39.93452461,40.78078219,41.7379932,42.7774053,43.87089387,44.9965724,46.13953225,47.29222818
27.45185588,28.4767319,29.64542186,30.91880541,32.26099919,33.64038661,35.03017117,36.40846376,37.75811458,38.99508943,39.93496374,40.68685843,41.36088699,42.10253703,42.97335402,43.96421725,45.0443425,46.18357659,47.35840985,48.55272767,49.75819974
29.16759688,30.21103678,31.40857621,32.71943982,34.10588533,35.53440015,36.9763975,38.40839239,39.811881,41.09665842,42.06470043,42.8322426,43.51674084,44.27393403,45.1699052,46.19507316,47.31661978,48.50236094,49.72716093,50.97369482,52.23284027
30.88333787,31.94534636,33.17174923,34.5201282,35.95089663,37.42865715,38.92303956,40.4089661,41.8665792,43.19949522,44.19606848,44.97965073,45.67504279,46.44824566,47.36988693,48.42992559,49.59350781,50.82641634,52.10188701,53.40138078,54.71497739
32.59907886,33.67966055,34.93493956,36.32086467,37.79601745,39.32312554,40.87004141,42.4100973,43.92208226,45.30342723,46.32884681,47.12881042,47.83546585,48.62508544,49.57284704,50.66825026,51.87440392,53.15505574,54.48181093,55.83491307,57.2036389
34.31481985,35.41397927,36.69814608,38.12164443,39.64123506,41.21777916,42.81735727,44.41171414,45.9782859,47.40831243,48.46285316,49.27949655,49.99773929,50.80413271,51.77840974,52.90961084,54.15880598,55.48770615,56.86628403,58.27356301,59.69801235
36.03056085,37.14830245,38.46136787,39.92246358,41.48653899,43.11259645,44.76494932,46.41375719,48.03510367,49.51403287,50.59793589,51.43152153,52.16163702,52.98511926,53.98626023,55.15364138,56.44629243,57.82388613,59.25476094,60.71671754,62.1974139
37.74630184,38.88263003,40.22460417,41.72331886,43.33192057,45.00755946,46.71278603,48.41617679,50.0924633,51.62048981,52.73396785,53.58472778,54.32696882,55.16781905,56.19613289,57.40003275,58.73650685,60.16318833,61.64677994,63.16385743,64.70126407
39.46204283,40.61696197,41.98785437,43.52420758,45.17737253,46.90265316,48.66084093,50.41893119,52.15030389,53.72759996,54.87084166,55.738982,56.49357352,57.35204031,58.40780206,59.64852207,61.02914592,62.50526588,64.04194763,65.61454008,67.20906879
41.17778383,42.35129823,43.75111793,45.32512745,47.02288875,48.79786483,50.60909162,52.42198501,54.20857379,55.83529257,57.00846597,57.89417067,58.66131366,59.53761927,60.62107484,61.89888443,63.32394994,64.84982161,66.43992689,68.06838605,69.72040434
42.89352482,44.08563878,45.51439442,47.12607655,48.86846402,50.69318368,52.55751901,54.42530806,56.2672289,57.94350717,59.14676262,60.05019649,60.83007132,61.72441526,62.83578537,64.15092632,65.6206953,67.19659956,68.84042717,70.52506825,72.23490534
44.60926581,45.81998359,47.27768346,48.92705324,50.71409391,52.58860046,54.50610675,56.42887444,58.3262313,60.05219178,61.28566432,62.20697565,62.99974476,63.91230678,65.05179028,66.4044803,67.91918848,69.54537806,71.24319679,72.98430325,74.75225517
46.3250068,47.55433264,49.04098472,50.7280561,52.5597746,54.48410719,56.45484073,58.43266181,60.38554829,62.16130145,63.42511286,64.36443553,65.17024573,66.10118837,67.268965,68.65940086,70.21926112,71.89596425,73.64801672,75.44584431,77.27217811
48.0407478,49.28868591,50.80429792,52.52908392,54.40550278,56.379697,58.40370874,60.43665078,62.44515145,64.27079711,65.56505759,66.5225129,67.34149735,68.29096805,69.48720083,70.91556086,72.52076614,74.24818952,76.05469542,77.90947567,79.794433
49.75648879,51.02304338,52.56762283,54.33013563,56.25127559,58.27536389,60.35270013,62.44082444,64.50501597,66.38064466,67.70545427,68.68115247,69.5134323,70.48156521,71.70640242,73.17284881,74.82357446,76.60190589,78.46306472,80.37500781,82.31880805
51.47222978,52.75740504,54.33095923,56.13121033,58.09709053,60.1711026,62.3018056,64.44516799,66.56512014,68.49081422,69.84626407,70.84030567,71.68599141,72.67290894,73.92648587,75.4311665,77.12757234,78.95698292,80.87297638,82.84227367,84.84511646
53.18797077,54.49177087,56.09430694,57.9323072,59.9429454,62.06690856,64.25101695,66.44966842,68.62544483,70.60127943,71.98745276,72.99992968,73.85912245,74.86493663,76.14737701,77.69042709,79.43265918,81.31330521,83.2842992,85.31112538,87.37319294
54.90371177,56.22614086,57.8576658,59.73342554,61.78883827,63.96277769,66.20032698,68.45431424,70.68597316,72.71201702,74.12899008,75.15998656,76.03277914,77.05759274,78.36901006,79.95055353,81.73874568,83.67077031,85.69691671,87.78143163,89.90289066
56.61945276,57.96051501,59.62103567,61.53456472,63.63476742,65.85870642,68.14972929,70.45909525,72.74669014,74.82300634,76.27084914,77.32044264,78.20692036,79.25082789,80.59132646,82.2114772,84.04575232,86.02928692,88.11072509,90.25307538,92.43407877
58.33519375,59.69489329,61.38441642,63.33572418,65.48073135,67.75469154,70.0992182,72.46400241,74.80758245,76.93422899,78.41300599,79.48126787,80.3815094,81.44459799,82.81427394,84.47313681,86.35360802,88.38877349,90.5256316,92.72595205,94.96664032
60.05093475,61.42927572,63.14780794,65.13690343,67.32672871,69.65073024,72.04878863,74.46902762,76.86863817,79.04566854,80.55543924,81.6424354,82.55651343,83.63886357,85.03780566,86.73547746,88.6622491,90.74915688,92.94155304,95.19996786,97.50047042
61.76667574,63.16366227,64.91121013,66.93810204,69.17275828,71.54681996,73.99843606,76.47416364,78.92984665,81.15731028,82.6981297,83.80392114,84.73190297,85.83358919,87.26187955,88.99844978,90.9716183,93.11037136,95.35841464,97.67503846,100.0354748
63.48241673,64.89805294,66.6746229,68.7393196,71.01881899,73.44295842,75.94815642,78.47940399,80.99119831,83.26914097,84.84106012,85.96570341,86.90765149,88.02874292,89.48645771,91.26200932,93.28166404,95.47235768,97.776149,100.1510879,102.5715683
65.19815772,66.63244772,68.43804618,70.54055577,72.86490987,75.33914359,77.89794604,80.48474281,83.05268453,85.3811487,86.98421494,88.12776266,89.08373506,90.22429596,91.71150591,93.5261159,95.59233968,97.83506229,100.1946952,102.6280473,105.1086743
66.91389872,68.36684662,70.20147988,72.34181022,74.71103004,77.23537361,79.84780163,82.49017481,85.11429752,87.49332268,89.1275801,90.29008122,91.26013201,92.42022222,93.93699317,95.79073313,97.90360299,100.1984367,102.613998,105.1058546,107.646723
68.62963971,70.10124963,71.96492395,74.14308267,76.55717871,79.13164682,81.79772018,84.49569522,87.17603021,89.60565317,91.27114287,92.45264306,93.4368227,94.61649803,96.16289134,98.05582798,100.2154156,102.5624367,105.0340072,107.5844531,110.1856512
70.3453807,71.83565674,73.72837832,75.94437285,78.40335517,81.0279617,83.747699,86.50129969,89.23787621,91.71813131,93.41489168,94.6154336,95.61378927,96.81310186,98.38917484,100.3213704,102.5277427,104.9270224,107.4546774,110.0637914,112.7254013
72.06112169,73.57006794,75.49184295,77.74568054,80.24955876,82.92431687,85.69773562,88.50698429,91.29982969,93.83074903,95.55881598,96.7784396,97.79101545,99.01001411,100.6158203,102.587333,104.8405523,107.2921572,109.8759667,112.5438225,115.2659209
73.77686269,75.30448324,77.25531779,79.54700552,82.0957889,84.82071109,87.64782779,90.51274542,93.36188535,95.94349899,97.70290617,98.94164893,99.96848638,101.2072169,102.8428065,104.8536906,107.1538155,109.6578075,112.2978372,115.0245036,117.8071619
75.49260368,77.03890264,79.01880278,81.34834758,83.94204504,86.7171432,89.59797347,92.5185798,95.42403832,98.05637446,99.84715346,101.1050505,102.1461885,103.4046937,105.0701139,107.1204205,109.4675055,112.0239428,114.7202541,117.5057952,120.3490803
77.20834467,78.77332612,80.7822979,83.14970656,85.78832669,88.61361218,91.54817077,94.52448441,97.48628417,100.1693693,101.9915498,103.2686343,104.3241093,105.6024296,107.2977245,109.3875015,111.7815979,114.390535,117.1431853,119.9876614,122.8916358
78.92408567,80.50775369,82.5458031,84.95108228,87.63463341,90.51011705,93.49841798,96.5304565,99.54861882,102.2824778,104.1360878,105.4323908,106.5022373,107.8004108,109.5256219,111.6549143,114.0960704,116.7575584,119.5666015,122.470069,125.4347914
80.63982666,82.24218534,84.30931835,86.7524746,89.48096476,92.40665694,95.44871353,98.53649355,101.6110385,104.3956949,106.2807607,107.5963116,108.6805621,109.9986245,111.7537911,113.9226412,116.4109021,119.124989,121.9904756,124.9529875,127.978513
82.35556765,83.97662108,86.07284362,88.55388339,91.32732038,94.30323104,97.39905595,100.5425932,103.6735399,106.5090157,108.4255622,109.7603888,110.859074,112.1970591,113.982218,116.1906657,118.7260741,121.4928051,124.4147827,127.4363888,130.5227689
84.07130864,85.7110609,87.83637888,90.3553085,93.17369992,96.19983861,99.34944392,102.5487534,105.7361196,108.6224359,110.5704866,111.924615,113.0377639,114.3957037,116.2108899,118.4589727,121.0415687,123.8609863,126.8394997,129.9202468,133.0675302
85.78704964,87.44550479,89.59992411,92.15674983,95.02010304,98.09647897,101.2998762,104.554972,107.7987749,110.7359513,112.7155285,114.0889836,115.2166237,116.5945483,118.4397946,120.7275481,123.3573696,126.229514,129.2646053,132.4045374,135.61277
87.50279063,89.17995276,91.36347928,93.95820727,96.86652945,99.99315146,103.2503516,106.5612473,109.8615029,112.8495583,114.860683,116.2534883,117.3956456,118.7935837,120.6689213,122.996379,125.6734618,128.5983707,131.6900798,134.8892385,138.1584632
89.21853162,90.91440481,93.12704437,95.75968072,98.71297888,101.8898555,105.2008692,108.5675776,111.9243013,114.9632533,117.0059455,118.4181234,119.5748225,120.9928013,122.8982597,125.2654534,127.9898313,130.9675405,134.1159048,137.3743292,140.7045869
90.93427261,92.64886093,94.89061936,97.56117008,100.5594511,103.7865906,107.1514279,110.5739612,113.9871675,117.0770331,119.1513118,120.5828834,121.7541479,123.192193,125.1278003,127.53476,130.3064649,133.3370082,136.5420633,139.8597905,143.2511195
92.65001361,94.38332113,96.65420422,99.36267528,102.4059458,105.6833562,109.1020267,112.5803968,116.0500996,119.1908946,121.296778,122.7477635,123.9336157,125.3917516,127.3575342,129.8042884,132.6233507,135.7067601,138.9685394,142.3456044,145.798041
94.3657546,96.11778539,98.41779895,101.1641962,104.2524628,107.5801518,111.052665,114.5868829,118.1130954,121.3048352,123.4423403,124.9127589,126.11322,127.59147,129.5874532,132.074029,134.9404774,138.0767831,141.3953184,144.8317543,148.3453329
96.08149559,97.85225372,100.1814035,102.9657328,106.0990019,109.476977,113.0033419,116.5934184,120.1761531,123.4188521,125.5879954,127.0778654,128.2929557,129.7913419,131.8175497,134.3439727,137.2578345,140.4470651,143.8223865,147.3182247,150.8929776
97.79723659,99.58672613,101.9450179,104.7672851,107.9455629,111.3738314,114.9540566,118.600002,122.2392709,125.532943,127.73374,129.243079,130.4728176,131.9913612,134.0478164,136.6141111,139.5754121,142.817595,146.2497309,149.805001,153.4409591
99.51297758,101.3212026,103.7086421,106.5688528,109.7921456,113.2707146,116.9048084,120.6066325,124.3024472,127.6471055,129.8795713,131.4083958,132.6528013,134.1915224,136.2782467,138.8844363,141.893201,145.188362,148.6773396,152.2920697,155.9892621
101.2287186,103.0556831,105.4722762,108.3704361,111.6387499,115.1676263,118.8555968,122.6133091,126.3656805,129.7613376,132.0254863,133.5738123,134.8329023,136.3918201,138.5088343,141.1549409,144.2111928,147.5593564,151.1052013,154.7794181,158.5378726
102.9444596,104.7901677,107.23592,110.1720348,113.4853756,117.0645661,120.8064211,124.6200307,128.4289694,131.8756373,134.1714825,135.7393253,137.0131166,138.5922495,140.7395733,143.4256179,146.5293793,149.9305689,153.5333054,157.2670344,161.0867771
104.6602006,106.5246564,108.9995736,111.9736488,115.3320225,118.9615338,122.7572808,126.6267964,130.4923124,133.9900027,136.3175575,137.9049316,139.1934403,140.7928059,142.9704582,145.696461,148.8477529,152.3019908,155.9616422,159.7549074,163.6359633
106.3759415,108.2591491,110.7632369,113.7752782,117.1786906,120.8585289,124.7081754,128.6336054,132.5557084,136.1044321,138.463709,140.0706283,141.37387,142.993485,145.2014839,147.967464,151.1663068,154.673614,158.3902023,162.2430266,166.1854194
108.0916825,109.9936459,112.52691,115.5769229,119.0253796,122.7555513,126.6591042,130.6404568,134.6191562,138.2189238,140.6099348,142.2364128,143.5544022,145.1942827,147.4326454,150.2386212,153.485034,157.0454308,160.818977,164.7313822,168.7351344
109.8074235,111.7281468,114.2905929,117.3785828,120.8720896,124.6526007,128.610067,132.64735,136.6826546,140.3334763,142.7562329,144.4022825,145.7350338,147.3951953,149.6639384,152.5099272,155.8039285,159.4174341,163.2479581,167.219965,171.2850981
111.5231645,113.4626517,116.0542855,119.1802578,122.7188203,126.5496768,130.5610632,134.6542842,138.7462027,142.4480881,144.9026013,146.568235,147.9157618,149.596219,151.8953583,154.781377,158.1229843,161.7896169,165.6771379,169.7087662,173.8353006
113.2389055,115.1971607,117.8179878,120.9819481,124.5655716,128.4467795,132.5120924,136.6612588,140.8097994,144.5627579,147.0490384,148.7342679,150.0965834,151.7973506,154.1269012,157.0529658,160.4421959,164.1619731,168.1065091,172.1977777,176.3857328
114.9546465,116.9316738,119.5816999,122.7836535,126.4123435,130.3439085,134.4631543,138.6682732,142.8734438,146.6774844,149.1955424,150.9003792,152.277496,153.9985869,156.3585633,159.3246891,162.7615581,166.5344965,170.536065,174.6869917,178.9363861
116.6703875,118.6661909,121.3454216,124.5853739,128.2591358,132.2410636,136.4142485,140.6753267,144.9371351,148.7922664,151.3421117,153.0665668,154.4584971,156.1999247,158.590341,161.5965427,165.0810658,168.9071814,172.9657989,177.1764009,181.4872522
118.3861285,120.400712,123.1091531,126.3871094,130.1059485,134.1382446,138.3653746,142.6824188,147.0008724,150.9071027,153.4887448,155.2328288,156.6395843,158.4013613,160.8222308,163.8685224,167.4007144,171.2800225,175.3957048,179.6659984,184.0383235
120.1018695,122.1352373,124.8728943,128.18886,131.9527815,136.0354513,140.3165323,144.6895489,149.0646549,153.0219923,155.6354403,157.3991635,158.8207554,160.6028939,163.0542295,166.1406247,169.7204996,173.6530147,177.8257769,182.1557777,186.5895927
121.8176105,123.8697666,126.6366451,129.9906255,133.7996347,137.9326836,142.2677213,146.6967167,151.128482,155.1369341,157.7821969,159.5655691,161.0020084,162.8045201,165.2863342,168.4128457,172.0404171,176.0261533,180.2560098,184.6457327,189.1410529
123.5333515,125.6042999,128.4004057,131.792406,135.646508,139.8299414,144.2189414,148.7039216,153.1923528,157.2519272,159.9290133,161.7320441,163.1833412,165.0062374,167.5185419,170.6851823,174.360463,178.3994336,182.6863982,187.1358574,191.6926975
125.2490925,127.3388373,130.1641759,133.5942014,137.4934014,141.7272244,146.1701922,150.7111632,155.2562668,159.3669707,162.0758882,163.8985868,165.3647519,167.2080435,169.7508498,172.9576311,176.6806335,180.7728513,185.1169372,189.6261464,194.2445204
126.9648335,129.0733788,131.9279558,135.3960118,139.3403148,143.6245324,148.1214735,152.718441,157.3202234,161.4820636,164.2228206,166.0651959,167.5462387,169.4099363,171.9832555,175.2301891,179.0009251,183.1464024,187.5476222,192.1165943,196.7965157
128.6805745,130.8079243,133.6917454,137.197837,141.1872481,145.5218655,150.072785,154.7257547,159.3842219,163.5972052,166.3698093,168.2318699,169.7278,171.6119136,174.2157564,177.5028534,181.3213345,185.520083,189.9784489,194.6071963,199.3486778
130.3963154,132.5424739,135.4555446,138.9996772,143.0342012,147.4192234,152.0241266,156.7331039,161.4482618,165.7123947,168.5168533,170.3986077,171.9094342,173.8139736,176.4483502,179.7756212,183.6418583,187.8938894,192.4094129,197.0979476,201.9010014
132.1120564,134.2770275,137.2193535,140.8015322,144.8811742,149.3166061,153.9754979,158.7404882,163.5123425,167.8276313,170.6639517,172.5654078,174.0911397,176.0161144,178.6810347,182.04849,185.9624937,190.2678181,194.8405103,199.5888437,204.4534815
133.8277974,136.0115852,138.9831721,142.603402,146.7281669,151.2140133,155.9268988,160.7479073,165.5764636,169.9429143,172.8111036,174.7322693,176.2729151,178.2183342,180.9138078,184.3214572,188.2832376,192.6418658,197.2717373,202.0798803,207.0061134
135.5435384,137.746147,140.7470003,144.4052866,148.5751793,153.1114451,157.8783291,162.7553608,167.6406246,172.0582432,174.958308,176.8991908,178.4547589,180.4206314,183.1466675,186.5945205,190.6040874,195.0160293,199.7030904,204.5710533,209.5588925
137.2592794,139.4807128,142.5108382,146.207186,150.4222114,155.0089012,159.8297885,164.7628485,169.7048249,174.1736171,177.1055641,179.0661715,180.6366699,182.6230044,185.3796118,188.8676777,192.9250404,197.3903056,202.134566,207.062359,212.1118145
138.9750204,141.2152827,144.2746857,148.0091003,152.2692631,156.9063817,161.781277,166.7703701,171.7690642,176.2890356,179.2528711,181.2332102,182.8186469,184.8254515,187.6126391,191.1409266,195.2460942,199.7646918,204.566161,209.5537936,214.6648751
140.6907614,142.9498566,146.0385429,149.8110293,154.1163343,158.8038863,163.7327942,168.7779252,173.8333421,178.404498,181.4002282,183.400306,185.0006885,187.0279715,189.8457474,193.4142651,197.5672463,202.1391852,206.9978721,212.0453535,217.2180707
142.4065024,144.6844346,147.8024097,151.612973,155.9634251,160.701415,165.6843402,170.7855137,175.8976582,180.5200038,183.5476348,185.5674581,187.1827938,189.2305629,192.0789352,195.6876913,199.8884945,204.5137832,209.4296965,214.5370355,219.7713973
144.1222434,146.4190166,149.5662861,153.4149315,157.8105353,162.5989678,167.6359146,172.7931352,177.962012,182.6355525,185.6950901,187.7346654,189.3649616,191.4332244,194.312201,197.9612034,202.2098366,206.8884834,211.8616313,217.0288363,222.3248513
145.8379844,148.1536027,151.3301722,155.2169046,159.657665,164.4965445,169.5875174,174.8007895,180.0264032,184.7511436,187.8425935,189.9019272,191.5471908,193.6359547,196.5455431,200.2347996,204.5312706,209.2632832,214.2936738,219.520753,224.8784295
147.5537254,149.8881928,153.0940679,157.0188925,161.5048141,166.394145,171.5391484,176.8084765,182.0908315,186.8667765,189.9901443,192.0692426,193.7294805,195.8387527,198.7789602,202.5084782,206.8527944,211.6381805,216.7258214,222.0127825,227.4321286
149.2694664,151.622787,154.8579732,158.8208951,163.3519825,168.2917693,173.4908075,178.8161957,184.1552966,188.9824509,192.1377419,194.236611,195.9118298,198.0416171,201.0124509,204.7822376,209.1744063,214.0131731,219.1580716,224.5049221,229.9859453
150.9852074,153.3573853,156.6218882,160.6229124,165.1991703,170.1894174,175.4424945,180.8239472,186.2197981,191.0981663,194.2853858,196.4040315,198.0942377,200.244547,203.2460138,207.0560762,211.4961044,216.388259,221.5904221,226.9971692,232.5398768
152.7009484,155.0919876,158.3858128,162.4249444,167.0463774,172.087089,177.3942093,182.8317306,188.2843358,193.2139222,196.4330755,198.5715035,200.2767033,202.4475412,205.4796478,209.3299925,213.8178869,218.763436,224.0228707,229.4895212,235.0939203
154.4166893,156.8265939,160.149747,164.226991,168.8936038,173.9847843,179.3459519,184.8395457,190.3489093,195.3297183,198.5808103,200.7390263,202.4592259,204.6505987,207.7133517,211.6039851,216.1397523,221.1387024,226.4554151,231.9819756,237.6480728
156.1324303,158.5612044,161.9136908,166.0290523,170.7408494,175.8825031,181.297722,186.8473925,192.4135183,197.4455542,200.7285898,202.9065993,204.6418047,206.8537186,209.9471242,213.8780528,218.461699,223.5140564,228.8880533,234.4745301,240.202332
157.8481713,160.2958188,163.6776442,167.8311282,172.5881142,177.7802453,183.2495196,188.8552706,194.4781627,199.5614296,202.8764135,205.0742218,206.8244388,209.0569,212.1809642,216.1521941,220.7837254,225.8894961,231.3207833,236.9671826,242.7566952
159.5639123,162.0304374,165.4416073,169.6332187,174.4353982,179.6780109,185.2013446,190.86318,196.5428422,201.677344,205.024281,207.2418933,209.0071277,211.2601419,214.4148708,218.4264078,223.1058301,228.2650199,233.7536033,239.4599307,245.3111601
161.2796533,163.7650599,167.2055799,171.4353239,176.2827013,181.5757998,187.1531968,192.8711204,198.6075564,203.7932972,207.1721917,209.4096132,211.1898704,213.4634436,216.6488429,220.7006928,225.4280117,230.6406262,236.1865113,241.9527726,247.8657244
162.9953943,165.4996866,168.9695622,173.2374437,178.1300236,183.473612,189.1050762,194.8790917,200.6723053,205.9092887,209.3201453,211.577381,213.3726665,215.6668042,218.8828796,222.9750479,227.7502689,233.0163135,238.6195057,244.4457061,250.4203859
164.7111353,167.2343173,170.733554,175.039578,179.977365,185.3714475,191.0569827,196.8870938,202.7370885,208.0253184,211.4681414,213.7451961,215.5555153,217.8702229,221.1169798,225.249472,230.0726003,235.3920803,241.0525847,246.9387295,252.9751424
166.4268763,168.968952,172.4975555,176.841727,181.8247255,187.2693061,193.0089162,198.8951266,204.8019059,210.1413859,213.6161795,215.9130581,217.7384161,220.073699,223.3511428,227.523964,232.3950048,237.7679252,243.4857468,249.4318409,255.5299919
168.1426173,170.7035908,174.2615666,178.6438906,183.6721051,189.1671879,194.9608766,200.9031898,206.8667572,212.2574909,215.7642594,218.0809664,219.9213683,222.2772318,225.5853676,229.7985229,234.7174812,240.1438469,245.9189904,251.9250386,258.0849326
169.8583583,172.4382336,176.0255873,180.4460687,185.5195037,191.0650928,196.9128638,202.9112833,208.9316423,214.3736332,217.9123806,220.2489207,222.1043715,224.4808206,227.8196535,232.0731478,237.0400284,242.519844,248.352314,254.4183209,260.6399624
